"period","borealization_index","order"
"1.0_to_1.5",0.874441846632601,4
"1.0_to_1.5",1.6660275301706,4
"1.0_to_1.5",0.909968199899506,4
"1.0_to_1.5",-1.3419730149251,4
"1.0_to_1.5",0.346441496542853,4
"1.0_to_1.5",1.49654660270611,4
"1.0_to_1.5",0.999331632672728,4
"1.0_to_1.5",1.3519760497655,4
"1.0_to_1.5",1.31188200324972,4
"1.0_to_1.5",-2.37359240690326,4
"1.0_to_1.5",0.35230913236041,4
"1.0_to_1.5",0.228471784267881,4
"1.0_to_1.5",0.151889078381798,4
"1.0_to_1.5",-1.49573103013402,4
"1.0_to_1.5",-0.445330416614016,4
"1.0_to_1.5",0.0229651211927191,4
"1.0_to_1.5",-0.140451035919733,4
"1.0_to_1.5",-0.694138073857792,4
"1.0_to_1.5",0.496174692638459,4
"1.0_to_1.5",0.941407387466841,4
"1.0_to_1.5",-0.127229542505835,4
"1.0_to_1.5",-1.39847041668998,4
"1.0_to_1.5",1.30962744355011,4
"1.0_to_1.5",2.34959649982024,4
"1.0_to_1.5",-0.905134865041058,4
"1.0_to_1.5",-0.308647589768586,4
"1.0_to_1.5",0.85039323894871,4
"1.0_to_1.5",0.881328997173041,4
"1.0_to_1.5",0.296246572402905,4
"1.0_to_1.5",0.451135916141263,4
"1.0_to_1.5",1.32735551644502,4
"1.0_to_1.5",1.10390122585128,4
"1.0_to_1.5",0.815516978465922,4
"1.0_to_1.5",2.00094921877168,4
"1.0_to_1.5",0.222436258405509,4
"1.0_to_1.5",1.04031156322996,4
"1.0_to_1.5",-0.588341947719141,4
"1.0_to_1.5",1.15512974991191,4
"1.0_to_1.5",2.26434495547669,4
"1.0_to_1.5",-0.875621805704891,4
"1.0_to_1.5",1.16907866594092,4
"1.0_to_1.5",0.434911026067456,4
"1.0_to_1.5",2.12662427122317,4
"1.0_to_1.5",2.16069194810602,4
"1.0_to_1.5",0.714727784366094,4
"1.0_to_1.5",2.52120101581918,4
"1.0_to_1.5",1.52846964430188,4
"1.0_to_1.5",1.14608221365774,4
"1.0_to_1.5",0.785230180156472,4
"1.0_to_1.5",1.099890536889,4
"1.0_to_1.5",0.2296406841405,4
"1.0_to_1.5",0.51704811260763,4
"1.0_to_1.5",-1.04382213390021,4
"1.0_to_1.5",0.833330681468097,4
"1.0_to_1.5",0.399956711096389,4
"1.0_to_1.5",1.099890536889,4
"1.0_to_1.5",1.55944954612353,4
"1.0_to_1.5",2.92583722647585,4
"1.0_to_1.5",-0.231006031452783,4
"1.0_to_1.5",2.85416938372961,4
"1.0_to_1.5",-0.0721441781648032,4
"1.0_to_1.5",0.172140427262898,4
"1.0_to_1.5",1.6660275301706,4
"1.0_to_1.5",1.02405363603602,4
"1.0_to_1.5",0.440204642002911,4
"1.0_to_1.5",1.90866118236843,4
"1.0_to_1.5",0.487128323055864,4
"1.0_to_1.5",0.426114485138198,4
"1.0_to_1.5",-0.0249464603229559,4
"1.0_to_1.5",0.208450343280077,4
"1.0_to_1.5",1.03048476988063,4
"1.0_to_1.5",1.09697755777231,4
"1.0_to_1.5",1.11295335328194,4
"1.0_to_1.5",0.488069427723512,4
"1.0_to_1.5",0.780822201421881,4
"1.0_to_1.5",1.68768940097459,4
"1.0_to_1.5",-0.0916231573425305,4
"1.0_to_1.5",2.43780233768014,4
"1.0_to_1.5",-0.0571461590228704,4
"1.0_to_1.5",-0.878773298127067,4
"1.0_to_1.5",2.56015075502962,4
"1.0_to_1.5",-0.811450966170011,4
"1.0_to_1.5",0.808458609535145,4
"1.0_to_1.5",2.00892377814198,4
"1.0_to_1.5",0.717447896561932,4
"1.0_to_1.5",2.39918475705736,4
"1.0_to_1.5",0.35230913236041,4
"1.0_to_1.5",1.44686121340464,4
"1.0_to_1.5",2.01944994530242,4
"1.0_to_1.5",-0.180405888770348,4
"1.0_to_1.5",1.23873318278328,4
"1.0_to_1.5",-0.0135488594619583,4
"1.0_to_1.5",-0.537117829602773,4
"1.0_to_1.5",0.298510586848902,4
"1.0_to_1.5",2.99026274603821,4
"1.0_to_1.5",2.79872356983164,4
"1.0_to_1.5",1.12590103144653,4
"1.0_to_1.5",0.493408662208148,4
"1.0_to_1.5",-0.00629134335908721,4
"1.0_to_1.5",0.010483421477606,4
"1.0_to_1.5",1.19733650969695,4
"1.0_to_1.5",0.25482790590197,4
"1.0_to_1.5",-0.47138768709119,4
"1.0_to_1.5",0.229647495519554,4
"1.0_to_1.5",1.27974197857026,4
"1.0_to_1.5",0.40971809352854,4
"1.0_to_1.5",1.10413964876919,4
"1.0_to_1.5",1.22914185921298,4
"1.0_to_1.5",1.07738514776543,4
"1.0_to_1.5",0.622797748354005,4
"1.0_to_1.5",0.749989348587806,4
"1.0_to_1.5",-1.44064323806818,4
"1.0_to_1.5",1.90866118236843,4
"1.0_to_1.5",-0.0980542563885319,4
"1.0_to_1.5",0.8992536655046,4
"1.0_to_1.5",1.20245425569629,4
"1.0_to_1.5",0.393990771644016,4
"1.0_to_1.5",0.46365032524523,4
"1.0_to_1.5",0.443631713619732,4
"1.0_to_1.5",0.059841710351052,4
"1.0_to_1.5",2.00094921877168,4
"1.0_to_1.5",-0.905134865041058,4
"1.0_to_1.5",1.0336492507831,4
"1.0_to_1.5",0.827546249660134,4
"1.0_to_1.5",0.471502974883506,4
"1.0_to_1.5",0.799166957406422,4
"1.0_to_1.5",0.386749856698111,4
"1.0_to_1.5",1.1865181358625,4
"1.0_to_1.5",-0.255396230617661,4
"1.0_to_1.5",0.481547029546752,4
"1.0_to_1.5",2.26434495547669,4
"1.0_to_1.5",0.618376721760816,4
"1.0_to_1.5",1.01866562443162,4
"1.0_to_1.5",1.17097339082529,4
"1.0_to_1.5",0.518728331234862,4
"1.0_to_1.5",0.723646306712631,4
"1.0_to_1.5",-0.389650257266924,4
"1.0_to_1.5",-0.210581954272587,4
"1.0_to_1.5",0.382928271978912,4
"1.0_to_1.5",2.11609037436976,4
"1.0_to_1.5",0.504684402322444,4
"1.0_to_1.5",0.94397395331374,4
"1.0_to_1.5",0.785230180156472,4
"1.0_to_1.5",-0.136750553145778,4
"1.0_to_1.5",0.929253792170003,4
"1.0_to_1.5",1.24804124781362,4
"1.0_to_1.5",-0.132551918160015,4
"1.0_to_1.5",1.30834786239381,4
"1.0_to_1.5",1.63069902017914,4
"1.0_to_1.5",0.203972088432779,4
"1.0_to_1.5",1.03305786150135,4
"1.0_to_1.5",1.24089427618305,4
"1.0_to_1.5",-0.445330416614016,4
"1.0_to_1.5",1.03225285202147,4
"1.0_to_1.5",-0.502842326027501,4
"1.0_to_1.5",0.0870157887585632,4
"1.0_to_1.5",-1.56385064744613,4
"1.0_to_1.5",0.267546855642216,4
"1.0_to_1.5",1.32077353839748,4
"1.0_to_1.5",-1.46005395780299,4
"1.0_to_1.5",1.72862218609245,4
"1.0_to_1.5",1.17726882945138,4
"1.0_to_1.5",-0.517872637261377,4
"1.0_to_1.5",0.614462514619169,4
"1.0_to_1.5",0.469322349395877,4
"1.0_to_1.5",-0.491929840643926,4
"1.0_to_1.5",1.80284294610475,4
"1.0_to_1.5",0.172140427262898,4
"1.0_to_1.5",-1.86275803547996,4
"1.0_to_1.5",0.0453376468413704,4
"1.0_to_1.5",0.125323066451249,4
"1.0_to_1.5",0.116092443392615,4
"1.0_to_1.5",2.12662427122317,4
"1.0_to_1.5",2.02776095000045,4
"1.0_to_1.5",1.93804732388998,4
"1.0_to_1.5",0.896681404135864,4
"1.0_to_1.5",1.43816754928274,4
"1.0_to_1.5",-0.179227049370766,4
"1.0_to_1.5",1.6872657139784,4
"1.0_to_1.5",-0.614643347400387,4
"1.0_to_1.5",1.59232995605614,4
"1.0_to_1.5",0.452482381100347,4
"1.0_to_1.5",-0.447840475972112,4
"1.0_to_1.5",0.741398733571846,4
"1.0_to_1.5",0.999864431732389,4
"1.0_to_1.5",-0.587506992909826,4
"1.0_to_1.5",-0.488557219301612,4
"1.0_to_1.5",0.607869113978777,4
"1.0_to_1.5",-0.169258565272405,4
"1.0_to_1.5",1.06283707718908,4
"1.0_to_1.5",0.812680914816983,4
"1.0_to_1.5",1.13957234271364,4
"1.0_to_1.5",1.74824056308281,4
"1.0_to_1.5",0.0387941608181266,4
"1.0_to_1.5",0.833330681468097,4
"1.0_to_1.5",2.06207013763475,4
"1.0_to_1.5",-0.204016615037314,4
"1.0_to_1.5",0.782433727521542,4
"1.0_to_1.5",1.5415877202602,4
"1.0_to_1.5",-1.47841852350439,4
"1.0_to_1.5",0.0345223679469173,4
"1.0_to_1.5",2.11484025093301,4
"1.0_to_1.5",1.61360146795849,4
"1.0_to_1.5",0.452482381100347,4
"1.0_to_1.5",1.17557578932939,4
"1.0_to_1.5",0.933242046822818,4
"1.0_to_1.5",0.723885973732394,4
"1.0_to_1.5",0.708458168085489,4
"1.0_to_1.5",0.587894768414312,4
"1.0_to_1.5",2.72207167880885,4
"1.0_to_1.5",0.368183623396375,4
"1.0_to_1.5",1.27974197857026,4
"1.0_to_1.5",0.484904016471906,4
"1.0_to_1.5",-0.123866241823863,4
"1.0_to_1.5",0.390398411355227,4
"1.0_to_1.5",2.66490115509229,4
"1.0_to_1.5",0.0334072135449477,4
"1.0_to_1.5",-0.805689291132439,4
"1.0_to_1.5",0.0870157887585632,4
"1.0_to_1.5",-0.215609436652248,4
"1.0_to_1.5",-0.722196707810271,4
"1.0_to_1.5",0.604199708785455,4
"1.0_to_1.5",-1.27680141177874,4
"1.0_to_1.5",2.09080177760205,4
"1.0_to_1.5",-0.0684068670192497,4
"1.0_to_1.5",0.585280923776563,4
"1.0_to_1.5",2.36415118436133,4
"1.0_to_1.5",1.50569773655025,4
"1.0_to_1.5",2.43780233768014,4
"1.0_to_1.5",1.22837260591987,4
"1.0_to_1.5",-0.123866241823863,4
"1.0_to_1.5",1.06344914607623,4
"1.0_to_1.5",1.57345276925346,4
"1.0_to_1.5",-0.893583393673646,4
"1.0_to_1.5",0.585280923776563,4
"1.0_to_1.5",0.0213070549500169,4
"1.0_to_1.5",-0.255526361287043,4
"1.0_to_1.5",0.357636282018244,4
"1.0_to_1.5",1.99756565032576,4
"1.0_to_1.5",0.368183623396375,4
"1.0_to_1.5",0.470907666650515,4
"1.0_to_1.5",-0.743449475400862,4
"1.0_to_1.5",2.36415118436133,4
"1.0_to_1.5",0.707986719997738,4
"1.0_to_1.5",0.429543571980732,4
"1.0_to_1.5",-1.03042873375747,4
"1.0_to_1.5",1.04077890272568,4
"1.0_to_1.5",2.00892377814198,4
"1.0_to_1.5",0.346441496542853,4
"1.0_to_1.5",1.67811159983793,4
"1.0_to_1.5",-0.411238437347624,4
"1.0_to_1.5",2.19763139947197,4
"1.0_to_1.5",2.22826716547228,4
"1.0_to_1.5",1.11386751999802,4
"1.0_to_1.5",0.793601766649733,4
"1.0_to_1.5",-0.0571461590228704,4
"1.0_to_1.5",0.808458609535145,4
"1.0_to_1.5",0.773056359995315,4
"1.0_to_1.5",0.311969095772113,4
"1.0_to_1.5",1.22914185921298,4
"1.0_to_1.5",1.93811874542256,4
"1.0_to_1.5",0.484904016471906,4
"1.0_to_1.5",0.362913662121828,4
"1.0_to_1.5",0.657227381367711,4
"1.0_to_1.5",1.06366924062397,4
"1.0_to_1.5",0.219942657549519,4
"1.0_to_1.5",1.67811159983793,4
"1.0_to_1.5",0.917312539544843,4
"1.0_to_1.5",0.350043482711268,4
"1.0_to_1.5",0.367129393785385,4
"1.0_to_1.5",1.61614626354573,4
"1.0_to_1.5",0.355950617764727,4
"1.0_to_1.5",-1.05140531645163,4
"1.0_to_1.5",1.02272789171456,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",0.0162468430785038,4
"1.0_to_1.5",0.491931025865043,4
"1.0_to_1.5",-0.52319367262615,4
"1.0_to_1.5",1.46563801018461,4
"1.0_to_1.5",1.52816922390344,4
"1.0_to_1.5",-0.523304362987208,4
"1.0_to_1.5",1.48390741226451,4
"1.0_to_1.5",-0.0571461590228704,4
"1.0_to_1.5",2.59244618927189,4
"1.0_to_1.5",0.876945353080636,4
"1.0_to_1.5",0.799166957406422,4
"1.0_to_1.5",0.227782696215234,4
"1.0_to_1.5",1.11386751999802,4
"1.0_to_1.5",0.857457869831944,4
"1.0_to_1.5",-0.411238437347624,4
"1.0_to_1.5",1.92012916070357,4
"1.0_to_1.5",2.25368820517049,4
"1.0_to_1.5",4.68354838075945,4
"1.0_to_1.5",-1.25620631851979,4
"1.0_to_1.5",-0.473971615451756,4
"1.0_to_1.5",0.125323066451249,4
"1.0_to_1.5",-0.411238437347624,4
"1.0_to_1.5",-0.873351794398223,4
"1.0_to_1.5",1.69761064897469,4
"1.0_to_1.5",1.4113549967703,4
"1.0_to_1.5",-1.60297494133419,4
"1.0_to_1.5",-1.43673082803891,4
"1.0_to_1.5",1.15503863592523,4
"1.0_to_1.5",-0.170111111988847,4
"1.0_to_1.5",1.57345276925346,4
"1.0_to_1.5",-0.132551918160015,4
"1.0_to_1.5",0.932125420152739,4
"1.0_to_1.5",0.217207335402702,4
"1.0_to_1.5",1.35440049980358,4
"1.0_to_1.5",0.171981772151142,4
"1.0_to_1.5",-0.874223367135396,4
"1.0_to_1.5",0.0870157887585632,4
"1.0_to_1.5",0.226766006692113,4
"1.0_to_1.5",0.230429973520839,4
"1.0_to_1.5",0.927606190805952,4
"1.0_to_1.5",1.05763473330868,4
"1.0_to_1.5",-1.10666670972203,4
"1.0_to_1.5",2.09505144636443,4
"1.0_to_1.5",2.00094921877168,4
"1.0_to_1.5",1.78538909116039,4
"1.0_to_1.5",-0.570820590509013,4
"1.0_to_1.5",0.794635236136801,4
"1.0_to_1.5",0.0554075424792567,4
"1.0_to_1.5",0.51704811260763,4
"1.0_to_1.5",1.62492752821538,4
"1.0_to_1.5",0.264283084780937,4
"1.0_to_1.5",0.059841710351052,4
"1.0_to_1.5",-0.422053392636181,4
"1.0_to_1.5",-0.895909349250858,4
"1.0_to_1.5",0.999347142799033,4
"1.0_to_1.5",-0.981073744142769,4
"1.0_to_1.5",0.542502070080202,4
"1.0_to_1.5",0.51788098538829,4
"1.0_to_1.5",-0.0980542563885319,4
"1.0_to_1.5",-1.02660675097693,4
"1.0_to_1.5",0.708429008194731,4
"1.0_to_1.5",0.797113063294673,4
"1.0_to_1.5",0.550540985274218,4
"1.0_to_1.5",2.60532699596073,4
"1.0_to_1.5",0.0870157887585632,4
"1.0_to_1.5",0.752680374570598,4
"1.0_to_1.5",1.27192571925729,4
"1.0_to_1.5",0.0289479497631487,4
"1.0_to_1.5",1.97912256626061,4
"1.0_to_1.5",-1.61715843256159,4
"1.0_to_1.5",-0.169258565272405,4
"1.0_to_1.5",-0.164790542005608,4
"1.0_to_1.5",0.080136731757113,4
"1.0_to_1.5",1.41560771770417,4
"1.0_to_1.5",-0.378518984996251,4
"1.0_to_1.5",0.555035121964546,4
"1.0_to_1.5",-1.20359639591734,4
"1.0_to_1.5",1.41560771770417,4
"1.0_to_1.5",-0.0471242472509446,4
"1.0_to_1.5",-0.580646129242488,4
"1.0_to_1.5",1.07174040495928,4
"1.0_to_1.5",-1.18419748510577,4
"1.0_to_1.5",-0.177957418108457,4
"1.0_to_1.5",0.318998605849048,4
"1.0_to_1.5",-0.0916231573425305,4
"1.0_to_1.5",0.703765765761595,4
"1.0_to_1.5",0.151889078381798,4
"1.0_to_1.5",-2.27514731446025,4
"1.0_to_1.5",1.01925373384351,4
"1.0_to_1.5",2.52120101581918,4
"1.0_to_1.5",0.429572371119025,4
"1.0_to_1.5",1.22076850350918,4
"1.0_to_1.5",0.844640664462664,4
"1.0_to_1.5",2.63242919243905,4
"1.0_to_1.5",0.227581000777539,4
"1.0_to_1.5",0.115177147548275,4
"1.0_to_1.5",-0.454554262457059,4
"1.0_to_1.5",-0.594125435776152,4
"1.0_to_1.5",0.717447896561932,4
"1.0_to_1.5",0.983296463540473,4
"1.0_to_1.5",1.40114020253414,4
"1.0_to_1.5",1.65648273902639,4
"1.0_to_1.5",-1.22689360163052,4
"1.0_to_1.5",1.10413964876919,4
"1.0_to_1.5",0.488069427723512,4
"1.0_to_1.5",2.24243278699673,4
"1.0_to_1.5",-1.27680141177874,4
"1.0_to_1.5",0.627021729566997,4
"1.0_to_1.5",1.02454151869332,4
"1.0_to_1.5",2.23206319648127,4
"1.0_to_1.5",0.903722522375142,4
"1.0_to_1.5",1.42436525643901,4
"1.0_to_1.5",1.17964045831834,4
"1.0_to_1.5",0.488069427723512,4
"1.0_to_1.5",1.32535548743538,4
"1.0_to_1.5",0.116092443392615,4
"1.0_to_1.5",0.161270834140636,4
"1.0_to_1.5",0.346854448517768,4
"1.0_to_1.5",-1.37252723911253,4
"1.0_to_1.5",1.43206523822463,4
"1.0_to_1.5",2.36415118436133,4
"1.0_to_1.5",1.57044299179291,4
"1.0_to_1.5",1.29651990803398,4
"1.0_to_1.5",-1.43673082803891,4
"1.0_to_1.5",1.59232995605614,4
"1.0_to_1.5",0.422756784124156,4
"1.0_to_1.5",-0.62627395114735,4
"1.0_to_1.5",-1.44064323806818,4
"1.0_to_1.5",1.64450974480806,4
"1.0_to_1.5",-2.6401292017395,4
"1.0_to_1.5",3.50321467246093,4
"1.0_to_1.5",0.151889078381798,4
"1.0_to_1.5",-0.210581954272587,4
"1.0_to_1.5",0.781515964040006,4
"1.0_to_1.5",0.801576250931411,4
"1.0_to_1.5",2.72117025115692,4
"1.0_to_1.5",-0.0827340123898882,4
"1.0_to_1.5",1.40114020253414,4
"1.0_to_1.5",-0.0684068670192497,4
"1.0_to_1.5",0.0870157887585632,4
"1.0_to_1.5",0.0387941608181266,4
"1.0_to_1.5",0.0663594401331925,4
"1.0_to_1.5",1.57419050258787,4
"1.0_to_1.5",0.999864431732389,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",0.558068008996756,4
"1.0_to_1.5",2.21990497035682,4
"1.0_to_1.5",1.64452904506736,4
"1.0_to_1.5",0.35230913236041,4
"1.0_to_1.5",0.577155736635688,4
"1.0_to_1.5",-0.720998912720996,4
"1.0_to_1.5",0.0993105670927202,4
"1.0_to_1.5",-0.743449475400862,4
"1.0_to_1.5",0.545261847037409,4
"1.0_to_1.5",2.70464520405405,4
"1.0_to_1.5",-0.066390474221884,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",0.954475821484683,4
"1.0_to_1.5",1.23611299162764,4
"1.0_to_1.5",-1.01562530193591,4
"1.0_to_1.5",-0.89595638338699,4
"1.0_to_1.5",0.47682877151651,4
"1.0_to_1.5",-1.07868866272249,4
"1.0_to_1.5",-1.7383610824645,4
"1.0_to_1.5",-1.43673082803891,4
"1.0_to_1.5",0.471791855232169,4
"1.0_to_1.5",-0.670339011773451,4
"1.0_to_1.5",-0.0157931701076024,4
"1.0_to_1.5",1.3908100468667,4
"1.0_to_1.5",1.73938673926598,4
"1.0_to_1.5",-0.670918251601023,4
"1.0_to_1.5",-0.814996602238804,4
"1.0_to_1.5",1.60848260249134,4
"1.0_to_1.5",1.86547713531665,4
"1.0_to_1.5",1.83015584023674,4
"1.0_to_1.5",-0.445330416614016,4
"1.0_to_1.5",-0.0810730246414069,4
"1.0_to_1.5",1.52720642695641,4
"1.0_to_1.5",0.25482790590197,4
"1.0_to_1.5",2.10959983785297,4
"1.0_to_1.5",0.577155736635688,4
"1.0_to_1.5",1.55794744765515,4
"1.0_to_1.5",2.83461777921367,4
"1.0_to_1.5",2.86726950100678,4
"1.0_to_1.5",-0.123866241823863,4
"1.0_to_1.5",0.644248095939364,4
"1.0_to_1.5",0.151045062942654,4
"1.0_to_1.5",-0.863024605201691,4
"1.0_to_1.5",0.78568044079453,4
"1.0_to_1.5",1.03960722006135,4
"1.0_to_1.5",0.763065490790761,4
"1.0_to_1.5",1.18606675816587,4
"1.0_to_1.5",2.64506409620818,4
"1.0_to_1.5",-0.669912328400102,4
"1.0_to_1.5",1.12627989877755,4
"1.0_to_1.5",1.75587344334609,4
"1.0_to_1.5",2.06207013763475,4
"1.0_to_1.5",0.522506102611983,4
"1.0_to_1.5",2.36415118436133,4
"1.0_to_1.5",2.72117025115692,4
"1.0_to_1.5",2.92583722647585,4
"1.0_to_1.5",1.07738514776543,4
"1.0_to_1.5",-0.404095720364292,4
"1.0_to_1.5",-1.27680141177874,4
"1.0_to_1.5",1.57904833184203,4
"1.0_to_1.5",1.36157663531099,4
"1.0_to_1.5",0.96226183270423,4
"1.0_to_1.5",1.34164317007564,4
"1.0_to_1.5",0.985135277971711,4
"1.0_to_1.5",2.62256027114473,4
"1.0_to_1.5",1.29651990803398,4
"1.0_to_1.5",-0.0862561536842879,4
"1.0_to_1.5",2.09080177760205,4
"1.0_to_1.5",-0.465492908867398,4
"1.0_to_1.5",0.161632690876438,4
"1.0_to_1.5",1.39498339192415,4
"1.0_to_1.5",-1.26594409273088,4
"1.0_to_1.5",0.244027116321468,4
"1.0_to_1.5",-0.0154533457254476,4
"1.0_to_1.5",-0.129736983340334,4
"1.0_to_1.5",0.18673870170976,4
"1.0_to_1.5",0.195153279374886,4
"1.0_to_1.5",1.39166147270264,4
"1.0_to_1.5",-1.08457654698492,4
"1.0_to_1.5",0.538780471765218,4
"1.0_to_1.5",1.06283707718908,4
"1.0_to_1.5",0.288632190815731,4
"1.0_to_1.5",2.09663071900345,4
"1.0_to_1.5",-0.964961368173101,4
"1.0_to_1.5",2.12662427122317,4
"1.0_to_1.5",3.45255133209471,4
"1.0_to_1.5",0.436024779906468,4
"1.0_to_1.5",0.985135277971711,4
"1.0_to_1.5",0.452482381100347,4
"1.0_to_1.5",-0.129736983340334,4
"1.0_to_1.5",-0.743449475400862,4
"1.0_to_1.5",2.00892377814198,4
"1.0_to_1.5",0.583297462577981,4
"1.0_to_1.5",-0.988443002993669,4
"1.0_to_1.5",1.20261207758051,4
"1.0_to_1.5",1.04606936227129,4
"1.0_to_1.5",-0.720998912720996,4
"1.0_to_1.5",0.1136081743859,4
"1.0_to_1.5",1.37969713806203,4
"1.0_to_1.5",1.57419050258787,4
"1.0_to_1.5",-0.048404463865163,4
"1.0_to_1.5",0.272491761123179,4
"1.0_to_1.5",2.02666682897951,4
"1.0_to_1.5",-1.88476226448284,4
"1.0_to_1.5",2.59672341446172,4
"1.0_to_1.5",1.07815925988368,4
"1.0_to_1.5",0.346441496542853,4
"1.0_to_1.5",0.713147910174414,4
"1.0_to_1.5",-0.175089361456396,4
"1.0_to_1.5",1.18834815356454,4
"1.0_to_1.5",-0.946040599285305,4
"1.0_to_1.5",1.13535719211493,4
"1.0_to_1.5",-0.764580383271738,4
"1.0_to_1.5",0.815516978465922,4
"1.0_to_1.5",-1.61715843256159,4
"1.0_to_1.5",0.13994102206843,4
"1.0_to_1.5",-1.20359639591734,4
"1.0_to_1.5",0.815516978465922,4
"1.0_to_1.5",1.72862218609245,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",1.79643101899832,4
"1.0_to_1.5",0.400265799420478,4
"1.0_to_1.5",0.522506102611983,4
"1.0_to_1.5",1.03738403130999,4
"1.0_to_1.5",0.742369097337093,4
"1.0_to_1.5",1.07243910147577,4
"1.0_to_1.5",1.12590103144653,4
"1.0_to_1.5",1.64848621622714,4
"1.0_to_1.5",0.959255818438631,4
"1.0_to_1.5",2.99026274603821,4
"1.0_to_1.5",0.367032741006977,4
"1.5_to_2.0",1.03614743487294,5
"1.5_to_2.0",0.998278417179144,5
"1.5_to_2.0",0.0770637100564429,5
"1.5_to_2.0",0.163680623876842,5
"1.5_to_2.0",1.93329539433595,5
"1.5_to_2.0",3.78207953424217,5
"1.5_to_2.0",1.19226500744728,5
"1.5_to_2.0",-0.379496292115962,5
"1.5_to_2.0",1.5178867161652,5
"1.5_to_2.0",1.70650328787089,5
"1.5_to_2.0",-1.06117748911041,5
"1.5_to_2.0",-0.956251772612584,5
"1.5_to_2.0",-0.19990045694693,5
"1.5_to_2.0",1.50564678112221,5
"1.5_to_2.0",1.01255589181624,5
"1.5_to_2.0",0.294564521343013,5
"1.5_to_2.0",1.72359831047326,5
"1.5_to_2.0",2.2135494539402,5
"1.5_to_2.0",0.446751130332872,5
"1.5_to_2.0",2.21305510238854,5
"1.5_to_2.0",0.71866303449379,5
"1.5_to_2.0",0.455148486995797,5
"1.5_to_2.0",1.99520249448574,5
"1.5_to_2.0",2.90083189142907,5
"1.5_to_2.0",2.66314589544458,5
"1.5_to_2.0",0.66842073194567,5
"1.5_to_2.0",1.57061588664655,5
"1.5_to_2.0",2.22159412498296,5
"1.5_to_2.0",-0.223668293586536,5
"1.5_to_2.0",1.53930996410658,5
"1.5_to_2.0",0.206955359137524,5
"1.5_to_2.0",2.0197189699967,5
"1.5_to_2.0",-0.403116802178837,5
"1.5_to_2.0",0.369893405979196,5
"1.5_to_2.0",-0.242783882257476,5
"1.5_to_2.0",1.46880075667142,5
"1.5_to_2.0",1.07804487008693,5
"1.5_to_2.0",-0.0315533925843185,5
"1.5_to_2.0",0.28338781312728,5
"1.5_to_2.0",-0.415998785056009,5
"1.5_to_2.0",1.09646005026481,5
"1.5_to_2.0",3.21996418460768,5
"1.5_to_2.0",1.6829463684319,5
"1.5_to_2.0",1.78736882485721,5
"1.5_to_2.0",3.04096039168706,5
"1.5_to_2.0",-0.127061334600188,5
"1.5_to_2.0",0.719357649818482,5
"1.5_to_2.0",1.75273575802038,5
"1.5_to_2.0",-2.06420953201155,5
"1.5_to_2.0",1.39293491033697,5
"1.5_to_2.0",0.887979809506962,5
"1.5_to_2.0",0.282762602497798,5
"1.5_to_2.0",0.719720586847714,5
"1.5_to_2.0",-0.102755193006618,5
"1.5_to_2.0",-0.789439363655597,5
"1.5_to_2.0",0.0703990926053253,5
"1.5_to_2.0",1.9597336775742,5
"1.5_to_2.0",0.857166315787213,5
"1.5_to_2.0",0.656157112463057,5
"1.5_to_2.0",1.86525203812004,5
"1.5_to_2.0",1.03614743487294,5
"1.5_to_2.0",-0.0121041565401585,5
"1.5_to_2.0",2.00252636710433,5
"1.5_to_2.0",0.931945349758082,5
"1.5_to_2.0",0.556634473428544,5
"1.5_to_2.0",-0.290448717326155,5
"1.5_to_2.0",2.20954451364446,5
"1.5_to_2.0",1.55512504575146,5
"1.5_to_2.0",3.39374323873069,5
"1.5_to_2.0",1.54311711620619,5
"1.5_to_2.0",1.8272873514099,5
"1.5_to_2.0",0.893020772907583,5
"1.5_to_2.0",3.87302772499033,5
"1.5_to_2.0",-0.707377139731633,5
"1.5_to_2.0",-0.168498874567863,5
"1.5_to_2.0",0.0373610862603386,5
"1.5_to_2.0",1.77221907579484,5
"1.5_to_2.0",-0.182652166226091,5
"1.5_to_2.0",1.8558829099912,5
"1.5_to_2.0",1.01293965785037,5
"1.5_to_2.0",0.263555790170225,5
"1.5_to_2.0",1.0676921270251,5
"1.5_to_2.0",0.127908956201365,5
"1.5_to_2.0",3.73345877624791,5
"1.5_to_2.0",1.60254521631744,5
"1.5_to_2.0",0.617594590010397,5
"1.5_to_2.0",-0.705282106792483,5
"1.5_to_2.0",0.7500143140914,5
"1.5_to_2.0",0.294564521343013,5
"1.5_to_2.0",-0.412997932810618,5
"1.5_to_2.0",0.821686686849451,5
"1.5_to_2.0",0.490918137833281,5
"1.5_to_2.0",0.782488189829891,5
"1.5_to_2.0",3.1421055909417,5
"1.5_to_2.0",2.24420639241406,5
"1.5_to_2.0",1.95577494172536,5
"1.5_to_2.0",-0.233308329146518,5
"1.5_to_2.0",4.07843815522328,5
"1.5_to_2.0",1.02215057015674,5
"1.5_to_2.0",1.43309167741449,5
"1.5_to_2.0",0.453821591373991,5
"1.5_to_2.0",1.43800633996583,5
"1.5_to_2.0",-0.279858559767176,5
"1.5_to_2.0",0.0373610862603386,5
"1.5_to_2.0",0.358092911209543,5
