"period","borealization_index","order"
"1.0_to_1.5",-0.765722914859002,4
"1.0_to_1.5",0.357969691709936,4
"1.0_to_1.5",-1.5225730726256,4
"1.0_to_1.5",1.70872570611201,4
"1.0_to_1.5",-1.48261629041745,4
"1.0_to_1.5",2.00094921877168,4
"1.0_to_1.5",2.53487941364388,4
"1.0_to_1.5",-0.0250026052481152,4
"1.0_to_1.5",1.23019456635474,4
"1.0_to_1.5",0.965358290964795,4
"1.0_to_1.5",2.05967825852415,4
"1.0_to_1.5",1.31572307008431,4
"1.0_to_1.5",0.576150737283093,4
"1.0_to_1.5",2.1364447134052,4
"1.0_to_1.5",-0.0422037369889141,4
"1.0_to_1.5",-0.399514278165407,4
"1.0_to_1.5",-1.20359639591734,4
"1.0_to_1.5",3.04458615344062,4
"1.0_to_1.5",2.30992916572581,4
"1.0_to_1.5",0.661564336835438,4
"1.0_to_1.5",0.470907666650515,4
"1.0_to_1.5",-2.6401292017395,4
"1.0_to_1.5",0.823662161147318,4
"1.0_to_1.5",-0.0129337595180189,4
"1.0_to_1.5",0.932860129067697,4
"1.0_to_1.5",0.0663594401331925,4
"1.0_to_1.5",1.99756565032576,4
"1.0_to_1.5",0.346973042216477,4
"1.0_to_1.5",1.86186677593275,4
"1.0_to_1.5",0.903821499369734,4
"1.0_to_1.5",1.02272789171456,4
"1.0_to_1.5",-0.86458355118604,4
"1.0_to_1.5",-0.874223367135396,4
"1.0_to_1.5",0.0796377174858742,4
"1.0_to_1.5",0.422756784124156,4
"1.0_to_1.5",1.05527998839401,4
"1.0_to_1.5",2.01944994530242,4
"1.0_to_1.5",2.01942166574211,4
"1.0_to_1.5",0.382928271978912,4
"1.0_to_1.5",1.23019456635474,4
"1.0_to_1.5",-2.37359240690326,4
"1.0_to_1.5",0.368183623396375,4
"1.0_to_1.5",0.311969095772113,4
"1.0_to_1.5",0.352821893064983,4
"1.0_to_1.5",1.47837386028998,4
"1.0_to_1.5",0.0993105670927202,4
"1.0_to_1.5",0.197650764860339,4
"1.0_to_1.5",-1.31216555365123,4
"1.0_to_1.5",-0.170111111988847,4
"1.0_to_1.5",0.346937634676618,4
"1.0_to_1.5",0.340569351814628,4
"1.0_to_1.5",1.3915926212974,4
"1.0_to_1.5",1.07174040495928,4
"1.0_to_1.5",1.28624304081059,4
"1.0_to_1.5",0.713147910174414,4
"1.0_to_1.5",2.43372289338834,4
"1.0_to_1.5",0.85039323894871,4
"1.0_to_1.5",-0.239873785606299,4
"1.0_to_1.5",1.01510197978624,4
"1.0_to_1.5",0.999331632672728,4
"1.0_to_1.5",0.760425098780249,4
"1.0_to_1.5",0.71425344249538,4
"1.0_to_1.5",1.47622731734576,4
"1.0_to_1.5",3.09044251531519,4
"1.0_to_1.5",1.90934959606338,4
"1.0_to_1.5",-0.0571461590228704,4
"1.0_to_1.5",-1.56385064744613,4
"1.0_to_1.5",1.4845770351708,4
"1.0_to_1.5",-0.353566643835186,4
"1.0_to_1.5",-1.01562530193591,4
"1.0_to_1.5",2.19763139947197,4
"1.0_to_1.5",-0.536476790895549,4
"1.0_to_1.5",-1.30292385491425,4
"1.0_to_1.5",-0.33333789024162,4
"1.0_to_1.5",1.26641665513993,4
"1.0_to_1.5",1.04077890272568,4
"1.0_to_1.5",-0.441306178844388,4
"1.0_to_1.5",0.620238215903171,4
"1.0_to_1.5",0.747547397875445,4
"1.0_to_1.5",0.346441496542853,4
"1.0_to_1.5",1.52641868034712,4
"1.0_to_1.5",1.13308164789365,4
"1.0_to_1.5",-1.00733583002834,4
"1.0_to_1.5",-0.236965333036775,4
"1.0_to_1.5",-0.872925356153486,4
"1.0_to_1.5",-1.83819137962561,4
"1.0_to_1.5",1.40423452675104,4
"1.0_to_1.5",1.02039524846532,4
"1.0_to_1.5",1.49592069165996,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",2.16069194810602,4
"1.0_to_1.5",0.17381216369883,4
"1.0_to_1.5",-1.09244505836239,4
"1.0_to_1.5",0.85395668356309,4
"1.0_to_1.5",0.662887522668986,4
"1.0_to_1.5",-0.411238437347624,4
"1.0_to_1.5",-0.215609436652248,4
"1.0_to_1.5",2.00290569202677,4
"1.0_to_1.5",0.17381216369883,4
"1.0_to_1.5",-1.30292385491425,4
"1.0_to_1.5",-1.02660675097693,4
"1.0_to_1.5",0.698180022004544,4
"1.0_to_1.5",0.059841710351052,4
"1.0_to_1.5",2.14622393715538,4
"1.0_to_1.5",-0.0862561536842879,4
"1.0_to_1.5",1.29934012407042,4
"1.0_to_1.5",0.0796377174858742,4
"1.0_to_1.5",0.44524085907518,4
"1.0_to_1.5",1.99985849779495,4
"1.0_to_1.5",-0.988443002993669,4
"1.0_to_1.5",-1.40559432822675,4
"1.0_to_1.5",0.91268592637306,4
"1.0_to_1.5",0.688216705754111,4
"1.0_to_1.5",0.700896932169648,4
"1.0_to_1.5",-1.3560722846997,4
"1.0_to_1.5",1.52816922390344,4
"1.0_to_1.5",-0.413718460217281,4
"1.0_to_1.5",-0.825748532484529,4
"1.0_to_1.5",0.0229651211927191,4
"1.0_to_1.5",-0.702394869695121,4
"1.0_to_1.5",2.6121083559381,4
"1.0_to_1.5",1.05763473330868,4
"1.0_to_1.5",1.47198863320442,4
"1.0_to_1.5",-0.167546284189623,4
"1.0_to_1.5",1.26136845471367,4
"1.0_to_1.5",0.0229651211927191,4
"1.0_to_1.5",0.41774060637994,4
"1.0_to_1.5",0.657928525828227,4
"1.0_to_1.5",2.09080177760205,4
"1.0_to_1.5",-1.4194384866781,4
"1.0_to_1.5",1.14608221365774,4
"1.0_to_1.5",0.44524085907518,4
"1.0_to_1.5",-0.805689291132439,4
"1.0_to_1.5",-1.88476226448284,4
"1.0_to_1.5",-0.255526361287043,4
"1.0_to_1.5",-0.127486498316897,4
"1.0_to_1.5",2.43372289338834,4
"1.0_to_1.5",2.23206319648127,4
"1.0_to_1.5",1.16907866594092,4
"1.0_to_1.5",0.755160474064305,4
"1.0_to_1.5",-2.20076238861253,4
"1.0_to_1.5",0.329278307197307,4
"1.0_to_1.5",0.395184208381511,4
"1.0_to_1.5",0.588440877196211,4
"1.0_to_1.5",1.77027510910655,4
"1.0_to_1.5",2.01942166574211,4
"1.0_to_1.5",0.703002314580492,4
"1.0_to_1.5",0.22225771924143,4
"1.0_to_1.5",-0.0159886233643087,4
"1.0_to_1.5",-0.17637398554602,4
"1.0_to_1.5",-2.7203442746382,4
"1.0_to_1.5",2.22826716547228,4
"1.0_to_1.5",2.14967563487145,4
"1.0_to_1.5",1.06181978587474,4
"1.0_to_1.5",-2.41129492864279,4
"1.0_to_1.5",1.00986774896089,4
"1.0_to_1.5",1.600384672283,4
"1.0_to_1.5",-0.180405888770348,4
"1.0_to_1.5",0.618376721760816,4
"1.0_to_1.5",0.903821499369734,4
"1.0_to_1.5",1.16520694101944,4
"1.0_to_1.5",1.02405363603602,4
"1.0_to_1.5",0.440204642002911,4
"1.0_to_1.5",3.04458615344062,4
"1.0_to_1.5",1.83472549741587,4
"1.0_to_1.5",2.30992916572581,4
"1.0_to_1.5",2.18638584900437,4
"1.0_to_1.5",2.64506409620818,4
"1.0_to_1.5",1.73576447659241,4
"1.0_to_1.5",1.26136845471367,4
"1.0_to_1.5",0.13452728695191,4
"1.0_to_1.5",-1.22182799547306,4
"1.0_to_1.5",0.296246572402905,4
"1.0_to_1.5",-1.43673082803891,4
"1.0_to_1.5",-1.3482424313968,4
"1.0_to_1.5",1.42719101052675,4
"1.0_to_1.5",0.704836059467337,4
"1.0_to_1.5",0.932860129067697,4
"1.0_to_1.5",2.99026274603821,4
"1.0_to_1.5",0.708429008194731,4
"1.0_to_1.5",0.0162468430785038,4
"1.0_to_1.5",2.09505144636443,4
"1.0_to_1.5",0.197650764860339,4
"1.0_to_1.5",1.10709872050744,4
"1.0_to_1.5",2.18563966006778,4
"1.0_to_1.5",1.51736551065394,4
"1.0_to_1.5",-0.743449475400862,4
"1.0_to_1.5",-1.44064323806818,4
"1.0_to_1.5",1.65974908481321,4
"1.0_to_1.5",-0.169258565272405,4
"1.0_to_1.5",-0.702394869695121,4
"1.0_to_1.5",1.02272789171456,4
"1.0_to_1.5",1.68768940097459,4
"1.0_to_1.5",2.72485949625079,4
"1.0_to_1.5",1.03305786150135,4
"1.0_to_1.5",-1.24453962136174,4
"1.0_to_1.5",2.37435722324895,4
"1.0_to_1.5",0.588440877196211,4
"1.0_to_1.5",0.707986719997738,4
"1.0_to_1.5",0.225332316648398,4
"1.0_to_1.5",1.86547713531665,4
"1.0_to_1.5",1.03225285202147,4
"1.0_to_1.5",-0.236965333036775,4
"1.0_to_1.5",2.99026274603821,4
"1.0_to_1.5",0.179019290900406,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",0.32866596448424,4
"1.0_to_1.5",0.415364012741066,4
"1.0_to_1.5",2.23206319648127,4
"1.0_to_1.5",1.65648273902639,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",0.251293838100304,4
"1.0_to_1.5",3.62443967111397,4
"1.0_to_1.5",0.46328227518808,4
"1.0_to_1.5",3.62443967111397,4
"1.0_to_1.5",1.1135781610954,4
"1.0_to_1.5",1.83242165448588,4
"1.0_to_1.5",0.933562613900963,4
"1.0_to_1.5",1.39681289797595,4
"1.0_to_1.5",1.40450881072929,4
"1.0_to_1.5",1.06283707718908,4
"1.0_to_1.5",0.789142017871617,4
"1.0_to_1.5",2.62256027114473,4
"1.0_to_1.5",0.983087566893692,4
"1.0_to_1.5",0.545261847037409,4
"1.0_to_1.5",1.27459476997581,4
"1.0_to_1.5",1.2852287360148,4
"1.0_to_1.5",0.504684402322444,4
"1.0_to_1.5",1.24804124781362,4
"1.0_to_1.5",1.0150811579003,4
"1.0_to_1.5",-0.231331383129082,4
"1.0_to_1.5",0.519361195801809,4
"1.0_to_1.5",0.215183311230079,4
"1.0_to_1.5",1.68676165695767,4
"1.0_to_1.5",2.17244862765281,4
"1.0_to_1.5",0.0305250816445887,4
"1.0_to_1.5",0.622797748354005,4
"1.0_to_1.5",-0.132755032683034,4
"1.0_to_1.5",0.793601766649733,4
"1.0_to_1.5",1.32077353839748,4
"1.0_to_1.5",2.43780233768014,4
"1.0_to_1.5",1.52581619075357,4
"1.0_to_1.5",-0.389650257266924,4
"1.0_to_1.5",0.340533794092375,4
"1.0_to_1.5",0.161520209771743,4
"1.0_to_1.5",2.54194141799008,4
"1.0_to_1.5",-0.468280683978364,4
"1.0_to_1.5",0.348172813833494,4
"1.0_to_1.5",-0.437740714720479,4
"1.0_to_1.5",-0.52319367262615,4
"1.0_to_1.5",-0.218217888239906,4
"1.0_to_1.5",1.38195804308772,4
"1.0_to_1.5",-0.863024605201691,4
"1.0_to_1.5",0.451135916141263,4
"1.0_to_1.5",-0.599457416499001,4
"1.0_to_1.5",1.10639887817522,4
"1.0_to_1.5",0.502333216519268,4
"1.0_to_1.5",-1.88476226448284,4
"1.0_to_1.5",-1.86275803547996,4
"1.0_to_1.5",0.491931025865043,4
"1.0_to_1.5",0.466796027555156,4
"1.0_to_1.5",-1.7383610824645,4
"1.0_to_1.5",1.39883695826914,4
"1.0_to_1.5",3.50570567607742,4
"1.0_to_1.5",-0.758173525251271,4
"1.0_to_1.5",1.13957234271364,4
"1.0_to_1.5",1.71606981286407,4
"1.0_to_1.5",1.34973785025774,4
"1.0_to_1.5",1.13163917181069,4
"1.0_to_1.5",1.79053444620081,4
"1.0_to_1.5",2.85345414331286,4
"1.0_to_1.5",-0.155531621236495,4
"1.0_to_1.5",-0.534436621329898,4
"1.0_to_1.5",-0.20652484435013,4
"1.0_to_1.5",1.39166147270264,4
"1.0_to_1.5",-1.45153319350492,4
"1.0_to_1.5",2.86726950100678,4
"1.0_to_1.5",-0.52319367262615,4
"1.0_to_1.5",1.0913235504213,4
"1.0_to_1.5",-2.41129492864279,4
"1.0_to_1.5",0.761456266945241,4
"1.0_to_1.5",1.51657926103612,4
"1.0_to_1.5",-0.873351794398223,4
"1.0_to_1.5",0.35185213200995,4
"1.0_to_1.5",-2.37359240690326,4
"1.0_to_1.5",2.60532699596073,4
"1.0_to_1.5",0.91059247545864,4
"1.0_to_1.5",0.179019290900406,4
"1.0_to_1.5",0.0416851667741268,4
"1.0_to_1.5",0.10697769384974,4
"1.0_to_1.5",-0.0827340123898882,4
"1.0_to_1.5",1.55134923655244,4
"1.0_to_1.5",0.415364012741066,4
"1.0_to_1.5",0.582436336875454,4
"1.0_to_1.5",-0.462808921614545,4
"1.0_to_1.5",-0.47138768709119,4
"1.0_to_1.5",-0.0154533457254476,4
"1.0_to_1.5",-0.231006031452783,4
"1.0_to_1.5",1.1865181358625,4
"1.0_to_1.5",1.40482492442082,4
"1.0_to_1.5",-1.02660675097693,4
"1.0_to_1.5",1.39883695826914,4
"1.0_to_1.5",1.11386751999802,4
"1.0_to_1.5",0.346441496542853,4
"1.0_to_1.5",2.6577191264815,4
"1.0_to_1.5",1.43816754928274,4
"1.0_to_1.5",0.422756784124156,4
"1.0_to_1.5",2.39918475705736,4
"1.0_to_1.5",2.63242919243905,4
"1.0_to_1.5",0.151045062942654,4
"1.0_to_1.5",1.12590103144653,4
"1.0_to_1.5",1.02039524846532,4
"1.0_to_1.5",1.20245425569629,4
"1.0_to_1.5",-1.96362388027784,4
"1.0_to_1.5",-0.981073744142769,4
"1.0_to_1.5",1.05639009956493,4
"1.0_to_1.5",-1.04650775807771,4
"1.0_to_1.5",1.40423452675104,4
"1.0_to_1.5",1.23473714187252,4
"1.0_to_1.5",-0.167135242977099,4
"1.0_to_1.5",-0.0793346384605534,4
"1.0_to_1.5",1.17726882945138,4
"1.0_to_1.5",-0.771205487690042,4
"1.0_to_1.5",1.24881270066692,4
"1.0_to_1.5",2.30992916572581,4
"1.0_to_1.5",1.29701901012366,4
"1.0_to_1.5",0.212591003634733,4
"1.0_to_1.5",1.099890536889,4
"1.0_to_1.5",0.661567771591053,4
"1.0_to_1.5",1.65902515321112,4
"1.0_to_1.5",1.14592766640468,4
"1.0_to_1.5",0.1187720234088,4
"1.0_to_1.5",0.0663594401331925,4
"1.0_to_1.5",2.16487956605055,4
"1.0_to_1.5",-1.83819137962561,4
"1.0_to_1.5",-2.26323374109483,4
"1.0_to_1.5",-0.868308858477294,4
"1.0_to_1.5",-0.720998912720996,4
"1.0_to_1.5",1.32535548743538,4
"1.0_to_1.5",-0.765722914859002,4
"1.0_to_1.5",-1.61548220601169,4
"1.0_to_1.5",0.85039323894871,4
"1.0_to_1.5",1.19217182255171,4
"1.0_to_1.5",1.93811874542256,4
"1.0_to_1.5",-0.893583393673646,4
"1.0_to_1.5",0.390398411355227,4
"1.0_to_1.5",-0.17637398554602,4
"1.0_to_1.5",-0.814996602238804,4
"1.0_to_1.5",-0.893583393673646,4
"1.0_to_1.5",0.367032741006977,4
"1.0_to_1.5",1.03305786150135,4
"1.0_to_1.5",-1.02660675097693,4
"1.0_to_1.5",-0.0659049612100859,4
"1.0_to_1.5",0.51788098538829,4
"1.0_to_1.5",0.555913307023626,4
"1.0_to_1.5",2.12662427122317,4
"1.0_to_1.5",0.876945353080636,4
"1.0_to_1.5",-2.34331572627459,4
"1.0_to_1.5",-1.40559432822675,4
"1.0_to_1.5",-0.127486498316897,4
"1.0_to_1.5",1.42436525643901,4
"1.0_to_1.5",0.296246572402905,4
"1.0_to_1.5",1.12627989877755,4
"1.0_to_1.5",-0.558540441285106,4
"1.0_to_1.5",1.52638106708777,4
"1.0_to_1.5",0.614462514619169,4
"1.0_to_1.5",1.91946124592583,4
"1.0_to_1.5",0.545892766702258,4
"1.0_to_1.5",0.113794468750588,4
"1.0_to_1.5",0.96226183270423,4
"1.0_to_1.5",1.24804124781362,4
"1.0_to_1.5",-1.61814079583741,4
"1.0_to_1.5",1.21371075247278,4
"1.0_to_1.5",-1.69482523939759,4
"1.0_to_1.5",0.422756784124156,4
"1.0_to_1.5",0.999864431732389,4
"1.0_to_1.5",-0.254811417364405,4
"1.0_to_1.5",-0.0163851560270768,4
"1.0_to_1.5",1.05527998839401,4
"1.0_to_1.5",-0.614363387874304,4
"1.0_to_1.5",-0.0810730246414069,4
"1.0_to_1.5",1.46684771527253,4
"1.0_to_1.5",-0.335537052310072,4
"1.0_to_1.5",1.85136667522101,4
"1.0_to_1.5",0.271903606826745,4
"1.0_to_1.5",-2.02527893571531,4
"1.0_to_1.5",0.741398733571846,4
"1.0_to_1.5",1.80284294610475,4
"1.0_to_1.5",-0.138427846868072,4
"1.0_to_1.5",0.059841710351052,4
"1.0_to_1.5",2.16839669678617,4
"1.0_to_1.5",-0.825748532484529,4
"1.0_to_1.5",2.53053072748791,4
"1.0_to_1.5",1.46519364019147,4
"1.0_to_1.5",3.04458615344062,4
"1.0_to_1.5",-0.878773298127067,4
"1.0_to_1.5",1.1865181358625,4
"1.0_to_1.5",-0.048404463865163,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",-1.07868866272249,4
"1.0_to_1.5",2.86726950100678,4
"1.0_to_1.5",1.64452904506736,4
"1.0_to_1.5",2.05242841551317,4
"1.0_to_1.5",-0.384788042172234,4
"1.0_to_1.5",0.799166957406422,4
"1.0_to_1.5",0.154938956510336,4
"1.0_to_1.5",1.31457105381303,4
"1.0_to_1.5",0.350043482711268,4
"1.0_to_1.5",0.204402875181906,4
"1.0_to_1.5",-0.684520715430257,4
"1.0_to_1.5",1.07337743266187,4
"1.0_to_1.5",-0.0189870095803307,4
"1.0_to_1.5",-0.0571461590228704,4
"1.0_to_1.5",0.463081900636212,4
"1.0_to_1.5",0.172140427262898,4
"1.0_to_1.5",1.12528649084671,4
"1.0_to_1.5",2.14612775717591,4
"1.0_to_1.5",1.23611299162764,4
"1.0_to_1.5",0.137617280213539,4
"1.0_to_1.5",-0.596669883322193,4
"1.0_to_1.5",1.34164317007564,4
"1.0_to_1.5",0.901757637580596,4
"1.0_to_1.5",-0.0659049612100859,4
"1.0_to_1.5",1.57559115597337,4
"1.0_to_1.5",1.10390122585128,4
"1.0_to_1.5",1.2852287360148,4
"1.0_to_1.5",0.89954593787966,4
"1.0_to_1.5",-0.900922811075122,4
"1.0_to_1.5",1.15450881206864,4
"1.0_to_1.5",2.79872356983164,4
"1.0_to_1.5",-0.437740714720479,4
"1.0_to_1.5",0.587894768414312,4
"1.0_to_1.5",0.161270834140636,4
"1.0_to_1.5",3.50321467246093,4
"1.0_to_1.5",-0.580646129242488,4
"1.0_to_1.5",0.614462514619169,4
"1.0_to_1.5",1.37755279805668,4
"1.0_to_1.5",2.11484025093301,4
"1.0_to_1.5",0.983416540868832,4
"1.0_to_1.5",2.43372289338834,4
"1.0_to_1.5",2.11484025093301,4
"1.0_to_1.5",-1.71078938147037,4
"1.0_to_1.5",2.00892377814198,4
"1.0_to_1.5",2.30992916572581,4
"1.0_to_1.5",1.77618234743936,4
"1.0_to_1.5",0.218069416637917,4
"1.0_to_1.5",-0.413718460217281,4
"1.0_to_1.5",1.4845770351708,4
"1.0_to_1.5",0.346937634676618,4
"1.0_to_1.5",0.352821893064983,4
"1.0_to_1.5",1.27459476997581,4
"1.0_to_1.5",-0.814996602238804,4
"1.0_to_1.5",0.208450343280077,4
"1.0_to_1.5",0.705404949632965,4
"1.0_to_1.5",2.1364447134052,4
"1.0_to_1.5",-0.474777753525274,4
"1.0_to_1.5",-0.066390474221884,4
"1.0_to_1.5",0.452482381100347,4
"1.0_to_1.5",1.13308164789365,4
"1.0_to_1.5",1.71118272148269,4
"1.0_to_1.5",-0.161390935374043,4
"1.0_to_1.5",2.02193477733571,4
"1.0_to_1.5",1.01866562443162,4
"1.0_to_1.5",1.73938673926598,4
"1.0_to_1.5",2.37256682406961,4
"1.0_to_1.5",0.558068008996756,4
"1.0_to_1.5",1.82739540358292,4
"1.0_to_1.5",1.65484353320555,4
"1.0_to_1.5",2.59244618927189,4
"1.0_to_1.5",0.0877331236494927,4
"1.0_to_1.5",1.6660275301706,4
"1.0_to_1.5",0.179019290900406,4
"1.0_to_1.5",1.27645582531065,4
"1.0_to_1.5",1.72862218609245,4
"1.0_to_1.5",0.788253272384612,4
"1.0_to_1.5",-0.0624633632078984,4
"1.0_to_1.5",1.63906792432463,4
"1.0_to_1.5",3.45255133209471,4
"1.0_to_1.5",0.912856430863402,4
"1.0_to_1.5",-1.04650775807771,4
"1.0_to_1.5",1.28624304081059,4
"1.0_to_1.5",0.47682877151651,4
"1.0_to_1.5",-0.923172233971057,4
"1.0_to_1.5",0.399956711096389,4
"1.0_to_1.5",1.3071505851371,4
"1.0_to_1.5",1.86007299053438,4
"1.0_to_1.5",1.42436525643901,4
"1.0_to_1.5",1.3339775596141,4
"1.0_to_1.5",0.171981772151142,4
"1.0_to_1.5",-1.45219768933005,4
"1.0_to_1.5",3.45255133209471,4
"1.0_to_1.5",1.24829854003598,4
"1.0_to_1.5",1.00606360018576,4
"1.0_to_1.5",1.09109971478677,4
"1.0_to_1.5",0.1187720234088,4
"1.0_to_1.5",1.7501896155549,4
"1.0_to_1.5",-2.26323374109483,4
"1.0_to_1.5",0.896681404135864,4
"1.0_to_1.5",0.171981772151142,4
"1.0_to_1.5",1.14608221365774,4
"1.0_to_1.5",1.1520819140241,4
"1.0_to_1.5",2.14622393715538,4
"1.0_to_1.5",0.0870157887585632,4
"1.0_to_1.5",-0.80715885531684,4
"1.0_to_1.5",1.21632022078094,4
"1.0_to_1.5",2.16839669678617,4
"1.0_to_1.5",1.23329388130698,4
"1.0_to_1.5",-1.04650775807771,4
"1.0_to_1.5",-0.0571461590228704,4
"1.0_to_1.5",1.34973785025774,4
"1.0_to_1.5",-0.765722914859002,4
"1.0_to_1.5",0.456420021078528,4
"1.0_to_1.5",0.472165435366447,4
"1.0_to_1.5",-1.46005395780299,4
"1.0_to_1.5",2.43372289338834,4
"1.0_to_1.5",0.586290217831435,4
"1.0_to_1.5",3.18101279060207,4
"1.0_to_1.5",1.45709231929657,4
"1.0_to_1.5",0.340569351814628,4
"1.0_to_1.5",2.39918475705736,4
"1.0_to_1.5",-0.0218077461898523,4
"1.0_to_1.5",-2.19558002385259,4
"1.0_to_1.5",2.31868553709876,4
"1.0_to_1.5",2.00753910244525,4
"1.0_to_1.5",0.713147910174414,4
"1.0_to_1.5",-0.523304362987208,4
"1.0_to_1.5",0.337871570727493,4
"1.0_to_1.5",0.35230913236041,4
"1.0_to_1.5",-0.147316755187164,4
"1.0_to_1.5",0.959255818438631,4
"1.0_to_1.5",0.147694666040839,4
"1.0_to_1.5",2.63949427057802,4
"1.0_to_1.5",1.77618234743936,4
"1.0_to_1.5",1.57949277518297,4
"1.0_to_1.5",1.42436525643901,4
"1.0_to_1.5",0.844640664462664,4
"1.0_to_1.5",0.92651464321239,4
"1.0_to_1.5",0.466796027555156,4
"1.0_to_1.5",2.16487956605055,4
"1.0_to_1.5",0.385591675564246,4
"1.0_to_1.5",1.17940941435435,4
"1.0_to_1.5",1.07174040495928,4
"1.0_to_1.5",1.33892038770702,4
"1.0_to_1.5",0.618376721760816,4
"1.0_to_1.5",-1.24453962136174,4
"1.0_to_1.5",-1.40513399845063,4
"1.0_to_1.5",-0.000458397403721056,4
"1.5_to_2.0",3.13243765939665,5
"1.5_to_2.0",-0.127061334600188,5
"1.5_to_2.0",1.21107310095156,5
"1.5_to_2.0",0.289370369230815,5
"1.5_to_2.0",-0.233308329146518,5
"1.5_to_2.0",-0.0198782676430318,5
"1.5_to_2.0",1.56026835967832,5
"1.5_to_2.0",2.33474557198348,5
"1.5_to_2.0",0.29637984955341,5
"1.5_to_2.0",2.05221440046236,5
"1.5_to_2.0",2.57442530082491,5
"1.5_to_2.0",1.33194384303881,5
"1.5_to_2.0",1.45579880127546,5
"1.5_to_2.0",0.694121275462874,5
"1.5_to_2.0",0.656157112463057,5
"1.5_to_2.0",0.921150637481722,5
"1.5_to_2.0",2.25298167147683,5
"1.5_to_2.0",2.18785651827383,5
"1.5_to_2.0",1.93854792009072,5
"1.5_to_2.0",1.44923633851062,5
"1.5_to_2.0",1.64645214925544,5
"1.5_to_2.0",1.49742730466211,5
"1.5_to_2.0",2.40435238946669,5
"1.5_to_2.0",1.44923633851062,5
"1.5_to_2.0",2.80779842935593,5
"1.5_to_2.0",0.127908956201365,5
"1.5_to_2.0",0.600887322276797,5
"1.5_to_2.0",0.850676996423544,5
"1.5_to_2.0",1.08839009179322,5
"1.5_to_2.0",1.78736882485721,5
"1.5_to_2.0",1.7245602758356,5
"1.5_to_2.0",0.77840083168197,5
"1.5_to_2.0",0.966656653276079,5
"1.5_to_2.0",1.54075775987764,5
"1.5_to_2.0",0.78597254520278,5
"1.5_to_2.0",1.70158207073456,5
"1.5_to_2.0",1.22742232097795,5
"1.5_to_2.0",0.53227501048561,5
"1.5_to_2.0",1.06402907507249,5
"1.5_to_2.0",1.07338019371164,5
"1.5_to_2.0",2.01790637079877,5
"1.5_to_2.0",2.56990228146748,5
"1.5_to_2.0",0.909352357765114,5
"1.5_to_2.0",0.344574052111387,5
"1.5_to_2.0",2.32560453769305,5
"1.5_to_2.0",-0.117649771843922,5
"1.5_to_2.0",0.278554750586546,5
"1.5_to_2.0",-0.823775821810418,5
"1.5_to_2.0",2.90947546524855,5
"1.5_to_2.0",1.60123259411489,5
"1.5_to_2.0",0.656123861035277,5
"1.5_to_2.0",-0.119435713835042,5
"1.5_to_2.0",1.39816298827152,5
"1.5_to_2.0",1.54305743788491,5
"1.5_to_2.0",1.55512504575146,5
"1.5_to_2.0",0.271281761146784,5
"1.5_to_2.0",-0.570249008666292,5
"1.5_to_2.0",0.271281761146784,5
"1.5_to_2.0",0.277733265408388,5
"1.5_to_2.0",1.44059052893805,5
"1.5_to_2.0",1.5382806932264,5
"1.5_to_2.0",1.76026088126965,5
"1.5_to_2.0",1.74417505498781,5
"1.5_to_2.0",0.821686686849451,5
"1.5_to_2.0",0.661194510602888,5
"1.5_to_2.0",-0.816516868651283,5
"1.5_to_2.0",-0.834079439669647,5
"1.5_to_2.0",-0.159553431414281,5
"1.5_to_2.0",1.32565160973576,5
"1.5_to_2.0",3.27518224064826,5
"1.5_to_2.0",1.78736882485721,5
"1.5_to_2.0",0.0373610862603386,5
"1.5_to_2.0",0.538468759844231,5
"1.5_to_2.0",1.83233275311948,5
"1.5_to_2.0",-0.570249008666292,5
"1.5_to_2.0",0.727828075837771,5
"1.5_to_2.0",1.01738159370872,5
"1.5_to_2.0",-0.0279698848034218,5
"1.5_to_2.0",0.705975627812776,5
"1.5_to_2.0",0.558743630814229,5
"1.5_to_2.0",3.13243765939665,5
"1.5_to_2.0",0.681081301115114,5
"1.5_to_2.0",1.05358748690531,5
"1.5_to_2.0",1.7830368510165,5
"1.5_to_2.0",-0.778591203173969,5
"1.5_to_2.0",0.419963129028367,5
"1.5_to_2.0",1.50202981453838,5
"1.5_to_2.0",0.269761698497263,5
"1.5_to_2.0",2.0724305663242,5
"1.5_to_2.0",1.06402907507249,5
"1.5_to_2.0",2.52517636485614,5
"1.5_to_2.0",0.206955359137524,5
"1.5_to_2.0",0.735050660589337,5
"1.5_to_2.0",2.54451521148499,5
"1.5_to_2.0",0.90493673158182,5
"1.5_to_2.0",-0.348364093768637,5
"1.5_to_2.0",-0.998670450877111,5
"1.5_to_2.0",1.28160936120613,5
"1.5_to_2.0",-0.0179839927545744,5
"1.5_to_2.0",1.01293965785037,5
"1.5_to_2.0",1.55635507586939,5
"1.5_to_2.0",2.28132897977238,5
"1.5_to_2.0",0.558743630814229,5
"1.5_to_2.0",2.16858109189702,5
"1.5_to_2.0",2.35155818389887,5
"1.5_to_2.0",0.665846049589425,5
"1.5_to_2.0",0.29637984955341,5
"1.5_to_2.0",2.18785651827383,5
"1.5_to_2.0",2.75591306578624,5
