"model","period","ersst.year","borealization_index","annual.events"
"MIROC-ES2L","historical",1967,-1.05037049705926,1
"MIROC-ES2L","historical",1967,-1.05037049705926,1
"MIROC-ES2L","historical",1967,-1.05037049705926,0
"MIROC-ES2L","historical",1967,-1.05037049705926,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,0
"MIROC-ES2L","historical",1967,0.538106629020183,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,0
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-0.734459648381067,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-2.44141331440685,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,0
"MIROC-ES2L","historical",1968,-0.90666651808988,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,0
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,0
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-1.30385380223049,1
"MIROC-ES2L","historical",1968,-0.986744082030179,0
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,0
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,0
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,0
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,0
"MIROC-ES2L","historical",1968,-0.986744082030179,0
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,0
"MIROC-ES2L","historical",1968,-0.986744082030179,0
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.986744082030179,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,1
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.695529622007236,0
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.936037194358942,0
"MIROC-ES2L","historical",1968,-0.936037194358942,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,0
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
"MIROC-ES2L","historical",1968,-0.0662079932606559,1
